crop,crop_year,season,state,area,production,annual_rainfall,fertilizer,pesticide,yield
Sannhamp,2004,Whole Year ,Bihar,4388.0,3532.0,1147.8,475395.92,921.48,0.832962963
Sesamum,2004,Kharif     ,Bihar,3516.0,2717.0,1147.8,380923.44,738.36,0.763928571
Small millets,2004,Kharif     ,Bihar,6310.0,4892.0,1147.8,683625.4,1325.1,0.788666667
Sugarcane,2004,Whole Year ,Bihar,104189.0,4111722.0,1147.8,11287836.26,21879.69,36.05151515
Sunflower,2004,Kharif     ,Bihar,16555.0,23429.0,1147.8,1793568.7,3476.55,1.368928571
Sweet potato,2004,Whole Year ,Bihar,4279.0,64343.0,1147.8,463586.86,898.59,13.32516129
Tobacco,2004,Whole Year ,Bihar,16071.0,18659.0,1147.8,1741132.14,3374.91,1.137647059
Turmeric,2004,Whole Year ,Bihar,2823.0,2788.0,1147.8,305843.82,592.83,0.992608696
Urad,2004,Kharif     ,Bihar,23960.0,17871.0,1147.8,2595826.4,5031.6,0.742285714
Wheat,2004,Rabi       ,Bihar,2027643.0,3263385.0,1147.8,219674842.6,425805.03,1.569473684
Arhar/Tur,2004,Kharif     ,Chhattisgarh,52499.0,26879.0,1122.8,5687741.66,11024.79,0.490625
Bajra,2004,Kharif     ,Chhattisgarh,49.0,17.0,1122.8,5308.66,10.29,0.422
Bajra,2004,Whole Year ,Chhattisgarh,244.0,9682.0,1122.8,26434.96,51.24,37.77538462
Barley,2004,Rabi       ,Chhattisgarh,3959.0,3539.0,1122.8,428918.06,831.39,0.815
Castor seed,2004,Kharif     ,Chhattisgarh,137.0,50.0,1122.8,14842.58,28.77,0.34625
Coriander,2004,Whole Year ,Chhattisgarh,4087.0,1011.0,1122.8,442785.58,858.27,0.2475
Cotton(lint),2004,Kharif     ,Chhattisgarh,468.0,763.0,1122.8,50703.12,98.28,1.7775
Dry chillies,2004,Whole Year ,Chhattisgarh,6511.0,3601.0,1122.8,705401.74,1367.31,0.53375
Garlic,2004,Whole Year ,Chhattisgarh,860.0,2309.0,1122.8,93172.4,180.6,2.91
Ginger,2004,Whole Year ,Chhattisgarh,1330.0,1318.0,1122.8,144092.2,279.3,1.12375
Gram,2004,Rabi       ,Chhattisgarh,233322.0,119694.0,1122.8,25278105.48,48997.62,0.533125
Groundnut,2004,Kharif     ,Chhattisgarh,34086.0,38108.0,1122.8,3692877.24,7158.06,1.20125
Horse-gram,2004,Kharif     ,Chhattisgarh,55371.0,16431.0,1122.8,5998894.14,11627.91,0.291875
Jowar,2004,Kharif     ,Chhattisgarh,8388.0,4902.0,1122.8,908755.92,1761.48,0.666875
Khesari,2004,Rabi       ,Chhattisgarh,449423.0,175275.0,1122.8,48690487.82,94378.83,0.433333333
Linseed,2004,Rabi       ,Chhattisgarh,71171.0,16298.0,1122.8,7710666.14,14945.91,0.242
Maize,2004,Kharif     ,Chhattisgarh,97851.0,139927.0,1122.8,10601177.34,20548.71,1.343125
Masoor,2004,Rabi       ,Chhattisgarh,18880.0,4878.0,1122.8,2045459.2,3964.8,0.281333333
Mesta,2004,Kharif     ,Chhattisgarh,1360.0,2456.0,1122.8,147342.4,285.6,1.852666667
Moong(Green Gram),2004,Kharif     ,Chhattisgarh,9939.0,2554.0,1122.8,1076791.26,2087.19,0.253125
Moong(Green Gram),2004,Rabi       ,Chhattisgarh,6428.0,1334.0,1122.8,696409.52,1349.88,0.201333333
Niger seed,2004,Kharif     ,Chhattisgarh,73104.0,12121.0,1122.8,7920087.36,15351.84,0.161538462
Onion,2004,Whole Year ,Chhattisgarh,4472.0,27002.0,1122.8,484496.48,939.12,6.1025
Other  Rabi pulses,2004,Rabi       ,Chhattisgarh,1393.0,331.0,1122.8,150917.62,292.53,0.9
Other Kharif pulses,2004,Kharif     ,Chhattisgarh,7220.0,1773.0,1122.8,782214.8,1516.2,0.278125
Peas & beans (Pulses),2004,Rabi       ,Chhattisgarh,16359.0,5316.0,1122.8,1772334.06,3435.39,0.28625
Potato,2004,Whole Year ,Chhattisgarh,10638.0,59892.0,1122.8,1152520.92,2233.98,5.89625
Ragi,2004,Kharif     ,Chhattisgarh,10108.0,2665.0,1122.8,1095100.72,2122.68,0.238181818
Rapeseed &Mustard,2004,Rabi       ,Chhattisgarh,54501.0,20601.0,1122.8,5904638.34,11445.21,0.363125
Rice,2004,Kharif     ,Chhattisgarh,3843825.0,4586818.0,1122.8,416440000.5,807203.25,1.160625
Safflower,2004,Rabi       ,Chhattisgarh,964.0,206.0,1122.8,104439.76,202.44,0.223333333
Sannhamp,2004,Whole Year ,Chhattisgarh,1673.0,528.0,1122.8,181252.82,351.33,0.303125
Sesamum,2004,Kharif     ,Chhattisgarh,24281.0,7309.0,1122.8,2630603.54,5099.01,0.308125
Small millets,2004,Kharif     ,Chhattisgarh,217787.0,52109.0,1122.8,23595043.58,45735.27,0.278125
Soyabean,2004,Kharif     ,Chhattisgarh,32336.0,30978.0,1122.8,3503282.24,6790.56,1.013571429
Sugarcane,2004,Whole Year ,Chhattisgarh,6770.0,16450.0,1122.8,733461.8,1421.7,2.764
Sunflower,2004,Kharif     ,Chhattisgarh,5607.0,1985.0,1122.8,607462.38,1177.47,0.404666667
Sweet potato,2004,Whole Year ,Chhattisgarh,2707.0,14673.0,1122.8,293276.38,568.47,5.37875
Tobacco,2004,Whole Year ,Chhattisgarh,33.0,17.0,1122.8,3575.22,6.93,0.68
Turmeric,2004,Whole Year ,Chhattisgarh,738.0,642.0,1122.8,79954.92,154.98,1.040625
Urad,2004,Kharif     ,Chhattisgarh,113848.0,31462.0,1122.8,12334292.32,23908.08,0.29125
Urad,2004,Rabi       ,Chhattisgarh,5667.0,1166.0,1122.8,613962.78,1190.07,0.232307692
Wheat,2004,Rabi       ,Chhattisgarh,99245.0,85215.0,1122.8,10752203.3,20841.45,0.963125
Arhar/Tur,2004,Kharif     ,Delhi,119.0,170.0,651.9,12892.46,24.99,1.43
Bajra,2004,Kharif     ,Delhi,1708.0,3117.0,651.9,185044.72,358.68,1.82
Barley,2004,Kharif     ,Delhi,71.0,191.0,651.9,7692.14,14.91,2.69
Gram,2004,Rabi       ,Delhi,57.0,75.0,651.9,6175.38,11.97,1.32
Jowar,2004,Kharif     ,Delhi,9208.0,6350.0,651.9,997594.72,1933.68,0.69
Maize,2004,Kharif     ,Delhi,82.0,125.0,651.9,8883.88,17.22,1.52
Other Kharif pulses,2004,Kharif     ,Delhi,150.0,215.0,651.9,16251.0,31.5,1.43
Rice,2004,Kharif     ,Delhi,8431.0,28216.0,651.9,913414.54,1770.51,3.35
Sugarcane,2004,Whole Year ,Delhi,4.0,301.0,651.9,433.36,0.84,75.25
Wheat,2004,Rabi       ,Delhi,18695.0,80800.0,651.9,2025416.3,3925.95,4.32
Arhar/Tur,2004,Kharif     ,Gujarat,254400.0,236000.0,719.8,27561696.0,53424.0,0.955
Bajra,2004,Kharif     ,Gujarat,770100.0,785900.0,719.8,83432634.0,161721.0,1.133333333
Bajra,2004,Summer     ,Gujarat,145000.0,303100.0,719.8,15709300.0,30450.0,1.923181818
Banana,2004,Whole Year ,Gujarat,32200.0,1931400.0,719.8,3488548.0,6762.0,59.4
Castor seed,2004,Kharif     ,Gujarat,330500.0,564800.0,719.8,35806370.0,69405.0,1.746956522
Cotton(lint),2004,Kharif     ,Gujarat,1906300.0,5443500.0,719.8,206528542.0,400323.0,3.209090909
Dry chillies,2004,Whole Year ,Gujarat,6400.0,5700.0,719.8,693376.0,1344.0,0.81
Garlic,2004,Whole Year ,Gujarat,25900.0,157700.0,719.8,2806006.0,5439.0,4.966428571
Gram,2004,Rabi       ,Gujarat,122700.0,98500.0,719.8,13293318.0,25767.0,0.7275
Groundnut,2004,Kharif     ,Gujarat,1924500.0,1705500.0,719.8,208500330.0,404145.0,0.946086957
Groundnut,2004,Summer     ,Gujarat,60500.0,106500.0,719.8,6554570.0,12705.0,1.583181818
Guar seed,2004,Whole Year ,Gujarat,214400.0,157100.0,719.8,23228096.0,45024.0,0.803636364
Jowar,2004,Kharif     ,Gujarat,67300.0,91500.0,719.8,7291282.0,14133.0,1.135
Jowar,2004,Rabi       ,Gujarat,54500.0,42900.0,719.8,5904530.0,11445.0,0.840833333
Maize,2004,Kharif     ,Gujarat,459500.0,412500.0,719.8,49782230.0,96495.0,1.0375
Moong(Green Gram),2004,Kharif     ,Gujarat,173100.0,71700.0,719.8,18753654.0,36351.0,0.44875
Moth,2004,Kharif     ,Gujarat,41000.0,14700.0,719.8,4441940.0,8610.0,0.413571429
Onion,2004,Whole Year ,Gujarat,44000.0,1221300.0,719.8,4766960.0,9240.0,28.47894737
Other  Rabi pulses,2004,Rabi       ,Gujarat,3700.0,1500.0,719.8,400858.0,777.0,0.22875
Other Cereals,2004,Kharif     ,Gujarat,12300.0,4000.0,719.8,1332582.0,2583.0,0.51
Other Cereals,2004,Rabi       ,Gujarat,10900.0,3900.0,719.8,1180906.0,2289.0,0.153333333
Other Kharif pulses,2004,Kharif     ,Gujarat,18900.0,10000.0,719.8,2047626.0,3969.0,0.564210526
Potato,2004,Whole Year ,Gujarat,39300.0,1086400.0,719.8,4257762.0,8253.0,26.09666667
Ragi,2004,Kharif     ,Gujarat,24300.0,25800.0,719.8,2632662.0,5103.0,1.0275
Rapeseed &Mustard,2004,Rabi       ,Gujarat,291200.0,404900.0,719.8,31548608.0,61152.0,1.452380952
Rice,2004,Kharif     ,Gujarat,665600.0,1157300.0,719.8,72111104.0,139776.0,1.730666667
Rice,2004,Summer     ,Gujarat,13800.0,39200.0,719.8,1495092.0,2898.0,2.68625
Sesamum,2004,Kharif     ,Gujarat,371900.0,117100.0,719.8,40291646.0,78099.0,0.324090909
Small millets,2004,Kharif     ,Gujarat,12300.0,4000.0,719.8,1332582.0,2583.0,0.51
Small millets,2004,Rabi       ,Gujarat,10400.0,3900.0,719.8,1126736.0,2184.0,0.345
Sugarcane,2004,Whole Year ,Gujarat,196600.0,14558000.0,719.8,21299644.0,41286.0,71.64636364
Tobacco,2004,Whole Year ,Gujarat,71300.0,113900.0,719.8,7724642.0,14973.0,1.625714286
Urad,2004,Kharif     ,Gujarat,96000.0,48600.0,719.8,10400640.0,20160.0,0.5316
Wheat,2004,Rabi       ,Gujarat,727400.0,1805500.0,719.8,78806516.0,152754.0,2.6312
Arhar/Tur,2004,Kharif     ,Haryana,28860.0,30100.0,484.6,3126692.4,6060.6,0.841111111
Bajra,2004,Kharif     ,Haryana,565313.0,746000.0,484.6,61246010.42,118715.73,1.768421053
Barley,2004,Rabi       ,Haryana,22432.0,58000.0,484.6,2430282.88,4710.72,1.595
Cotton(lint),2004,Kharif     ,Haryana,621234.0,2075000.0,484.6,67304491.56,130459.14,1.804444444
Dry chillies,2004,Whole Year ,Haryana,1280.0,9600.0,484.6,138675.2,268.8,6.323333333
Garlic,2004,Whole Year ,Haryana,357.0,2900.0,484.6,38677.38,74.97,6.101428571
Gram,2004,Rabi       ,Haryana,107920.0,91000.0,484.6,11692052.8,22663.2,0.721052632
Groundnut,2004,Kharif     ,Haryana,2071.0,1500.0,484.6,224372.14,434.91,0.58
Horse-gram,2004,Kharif     ,Haryana,515.0,100.0,484.6,55795.1,108.15,0.103333333
Jowar,2004,Kharif     ,Haryana,96718.0,26000.0,484.6,10478428.12,20310.78,0.135
Maize,2004,Kharif     ,Haryana,15768.0,39000.0,484.6,1708305.12,3311.28,0.746875
Masoor,2004,Rabi       ,Haryana,5911.0,4700.0,484.6,640397.74,1241.31,0.778
Moong(Green Gram),2004,Kharif     ,Haryana,16039.0,6100.0,484.6,1737665.26,3368.19,0.148823529
Moth,2004,Kharif     ,Haryana,10719.0,1400.0,484.6,1161296.46,2250.99,0.128333333
Onion,2004,Whole Year ,Haryana,2823.0,68400.0,484.6,305843.82,592.83,20.795
Peas & beans (Pulses),2004,Rabi       ,Haryana,716.0,800.0,484.6,77571.44,150.36,0.614545455
Potato,2004,Whole Year ,Haryana,10832.0,269100.0,484.6,1173538.88,2274.72,23.1075
Rapeseed &Mustard,2004,Rabi       ,Haryana,699824.0,824000.0,484.6,75818932.16,146963.04,1.196842105
Rice,2004,Kharif     ,Haryana,1024236.0,3010000.0,484.6,110965728.2,215089.56,2.832777778
Sannhamp,2004,Whole Year ,Haryana,465.0,100.0,484.6,50378.1,97.65,0.08125
Sesamum,2004,Kharif     ,Haryana,3686.0,1200.0,484.6,399341.24,774.06,0.162222222
Sugarcane,2004,Whole Year ,Haryana,133042.0,8230000.0,484.6,14413770.28,27938.82,49.24888889
Sunflower,2004,Rabi       ,Haryana,5334.0,9200.0,484.6,577885.56,1120.14,2.694285714
Sweet potato,2004,Whole Year ,Haryana,75.0,1500.0,484.6,8125.5,15.75,18.602
Urad,2004,Kharif     ,Haryana,2155.0,700.0,484.6,233472.7,452.55,0.145384615
Wheat,2004,Rabi       ,Haryana,2316674.0,9043000.0,484.6,250988461.2,486501.54,3.774736842
Arhar/Tur,2004,Kharif     ,Madhya Pradesh,314422.0,243677.0,895.7,34064479.48,66028.62,0.692291667
Bajra,2004,Kharif     ,Madhya Pradesh,184058.0,248478.0,895.7,19940843.72,38652.18,0.938125
Barley,2004,Rabi       ,Madhya Pradesh,82522.0,102327.0,895.7,8940433.48,17329.62,1.428421053
Castor seed,2004,Kharif     ,Madhya Pradesh,1773.0,671.0,895.7,192086.82,372.33,0.3545
Coriander,2004,Whole Year ,Madhya Pradesh,136352.0,52565.0,895.7,14772375.68,28633.92,0.339782609
Cotton(lint),2004,Kharif     ,Madhya Pradesh,584347.0,644360.0,895.7,63308153.98,122712.87,0.947916667
Garlic,2004,Whole Year ,Madhya Pradesh,42254.0,178505.0,895.7,4577798.36,8873.34,3.053125
Ginger,2004,Kharif     ,Madhya Pradesh,5216.0,5918.0,895.7,565101.44,1095.36,1.092564103
Gram,2004,Rabi       ,Madhya Pradesh,2686452.0,2471539.0,895.7,291050209.7,564154.92,0.881458333
Groundnut,2004,Kharif     ,Madhya Pradesh,211696.0,240698.0,895.7,22935144.64,44456.16,1.151276596
Horse-gram,2004,Kharif     ,Madhya Pradesh,29682.0,7675.0,895.7,3215747.88,6233.22,0.278235294
Horse-gram,2004,Rabi       ,Madhya Pradesh,160.0,45.0,895.7,17334.4,33.6,0.305
Jowar,2004,Kharif     ,Madhya Pradesh,628945.0,604416.0,895.7,68139901.3,132078.45,1.053958333
Jowar,2004,Rabi       ,Madhya Pradesh,4115.0,3955.0,895.7,445819.1,864.15,1.205
Linseed,2004,Rabi       ,Madhya Pradesh,129121.0,55264.0,895.7,13988969.14,27115.41,0.567446809
Maize,2004,Kharif     ,Madhya Pradesh,873546.0,1222964.0,895.7,94639973.64,183444.66,1.34125
Masoor,2004,Rabi       ,Madhya Pradesh,528897.0,262204.0,895.7,57300700.98,111068.37,0.47
Niger seed,2004,Kharif     ,Madhya Pradesh,97833.0,23236.0,895.7,10599227.22,20544.93,0.227307692
Onion,2004,Whole Year ,Madhya Pradesh,35661.0,560306.0,895.7,3863512.74,7488.81,15.03166667
Potato,2004,Whole Year ,Madhya Pradesh,47570.0,713265.0,895.7,5153733.8,9989.7,14.71425532
Ragi,2004,Kharif     ,Madhya Pradesh,403.0,112.0,895.7,43661.02,84.63,0.302
Rapeseed &Mustard,2004,Rabi       ,Madhya Pradesh,760363.0,755801.0,895.7,82377727.42,159676.23,0.737916667
Rice,2004,Kharif     ,Madhya Pradesh,1675513.0,1302615.0,895.7,181525078.4,351857.73,0.803541667
Safflower,2004,Rabi       ,Madhya Pradesh,1205.0,328.0,895.7,130549.7,253.05,0.265882353
Sesamum,2004,Kharif     ,Madhya Pradesh,160464.0,65148.0,895.7,17384669.76,33697.44,0.466666667
Small millets,2004,Kharif     ,Madhya Pradesh,371536.0,97368.0,895.7,40252210.24,78022.56,0.256052632
Soyabean,2004,Kharif     ,Madhya Pradesh,4580458.0,3751395.0,895.7,496246819.7,961896.18,0.821875
Sugarcane,2004,Whole Year ,Madhya Pradesh,41925.0,1794420.0,895.7,4542154.5,8804.25,30.82
Sunflower,2004,Kharif     ,Madhya Pradesh,1897.0,943.0,895.7,205520.98,398.37,0.316086957
Sweet potato,2004,Whole Year ,Madhya Pradesh,4172.0,24117.0,895.7,451994.48,876.12,5.938913043
Turmeric,2004,Whole Year ,Madhya Pradesh,662.0,633.0,895.7,71721.08,139.02,1.0128125
Urad,2004,Kharif     ,Madhya Pradesh,547073.0,193237.0,895.7,59269888.82,114885.33,0.346041667
Urad,2004,Rabi       ,Madhya Pradesh,5292.0,2178.0,895.7,573335.28,1111.32,0.28
Wheat,2004,Rabi       ,Madhya Pradesh,4188248.0,7320042.0,895.7,453754788.3,879532.08,1.7075
Arhar/Tur,2004,Kharif     ,Maharashtra,1074000.0,658200.0,1052.0,116357160.0,225540.0,0.5771875
Bajra,2004,Kharif     ,Maharashtra,1528900.0,1126300.0,1052.0,165641026.0,321069.0,0.622272727
Castor seed,2004,Kharif     ,Maharashtra,12300.0,3500.0,1052.0,1332582.0,2583.0,0.253181818
Cotton(lint),2004,Kharif     ,Maharashtra,2839500.0,2938500.0,1052.0,307631430.0,596295.0,1.088888889
Gram,2004,Rabi       ,Maharashtra,829900.0,466200.0,1052.0,89911366.0,174279.0,0.538709677
Groundnut,2004,Kharif     ,Maharashtra,346600.0,358800.0,1052.0,37550644.0,72786.0,0.732857143
Groundnut,2004,Summer     ,Maharashtra,69400.0,100200.0,1052.0,7518796.0,14574.0,1.313870968
Jowar,2004,Kharif     ,Maharashtra,1532900.0,1791800.0,1052.0,166074386.0,321909.0,1.129230769
Jowar,2004,Rabi       ,Maharashtra,3223200.0,1831500.0,1052.0,349201488.0,676872.0,0.674615385
Linseed,2004,Rabi       ,Maharashtra,50300.0,11200.0,1052.0,5449502.0,10563.0,0.294210526
Maize,2004,Kharif     ,Maharashtra,353200.0,606900.0,1052.0,38265688.0,74172.0,1.387777778
Maize,2004,Rabi       ,Maharashtra,65000.0,130500.0,1052.0,7042100.0,13650.0,1.723478261
Maize,2004,Summer     ,Maharashtra,13400.0,20400.0,1052.0,1451756.0,2814.0,1.462777778
Moong(Green Gram),2004,Kharif     ,Maharashtra,656000.0,227800.0,1052.0,71071040.0,137760.0,0.509090909
Niger seed,2004,Kharif     ,Maharashtra,54200.0,16700.0,1052.0,5872028.0,11382.0,0.3395
Other  Rabi pulses,2004,Rabi       ,Maharashtra,91200.0,28200.0,1052.0,9880608.0,19152.0,0.364
Other Cereals,2004,Kharif     ,Maharashtra,75000.0,41700.0,1052.0,8125500.0,15750.0,0.474137931
Other Cereals,2004,Rabi       ,Maharashtra,9300.0,3100.0,1052.0,1007562.0,1953.0,0.369375
Other Kharif pulses,2004,Kharif     ,Maharashtra,203800.0,71300.0,1052.0,22079692.0,42798.0,0.3125
Ragi,2004,Kharif     ,Maharashtra,144600.0,147200.0,1052.0,15665964.0,30366.0,1.013333333
Rapeseed &Mustard,2004,Rabi       ,Maharashtra,8600.0,2500.0,1052.0,931724.0,1806.0,0.332592593
Rice,2004,Kharif     ,Maharashtra,1488200.0,2098200.0,1052.0,161231588.0,312522.0,1.022903226
Rice,2004,Summer     ,Maharashtra,20500.0,49000.0,1052.0,2220970.0,4305.0,2.463
Safflower,2004,Rabi       ,Maharashtra,251900.0,120100.0,1052.0,27290846.0,52899.0,0.5225
Sesamum,2004,Kharif     ,Maharashtra,105200.0,24600.0,1052.0,11397368.0,22092.0,0.2746875
Sesamum,2004,Rabi       ,Maharashtra,3800.0,900.0,1052.0,411692.0,798.0,0.224
Small millets,2004,Kharif     ,Maharashtra,75000.0,41700.0,1052.0,8125500.0,15750.0,0.474137931
Small millets,2004,Rabi       ,Maharashtra,9300.0,3100.0,1052.0,1007562.0,1953.0,0.369375
Soyabean,2004,Kharif     ,Maharashtra,2102200.0,1892400.0,1052.0,227752348.0,441462.0,1.204482759
Sugarcane,2004,Whole Year ,Maharashtra,326900.0,23913700.0,1052.0,35416346.0,68649.0,64.51
Sunflower,2004,Kharif     ,Maharashtra,113100.0,53600.0,1052.0,12253254.0,23751.0,0.51
Sunflower,2004,Rabi       ,Maharashtra,200700.0,107800.0,1052.0,21743838.0,42147.0,0.557916667
Sunflower,2004,Summer     ,Maharashtra,6900.0,5200.0,1052.0,747546.0,1449.0,0.87
Urad,2004,Kharif     ,Maharashtra,530500.0,216500.0,1052.0,57474370.0,111405.0,0.522121212
Wheat,2004,Rabi       ,Maharashtra,755700.0,1016300.0,1052.0,81872538.0,158697.0,1.199666667
Arhar/Tur,2004,Kharif     ,Nagaland,6400.0,6000.0,1711.5,693376.0,1344.0,0.94125
Bajra,2004,Kharif     ,Nagaland,2680.0,4000.0,1711.5,290351.2,562.8,1.50875
Barley,2004,Rabi       ,Nagaland,4400.0,7000.0,1711.5,476696.0,924.0,1.58125
Cotton(lint),2004,Kharif     ,Nagaland,1500.0,150.0,1711.5,162510.0,315.0,0.096666667
Gram,2004,Rabi       ,Nagaland,1360.0,1000.0,1711.5,147342.4,285.6,0.788571429
Groundnut,2004,Kharif     ,Nagaland,5540.0,6980.0,1711.5,600203.6,1163.4,1.26375
Jowar,2004,Kharif     ,Nagaland,2500.0,4000.0,1711.5,270850.0,525.0,1.5975
Jute,2004,Kharif     ,Nagaland,2000.0,12100.0,1711.5,216680.0,420.0,8.34
Linseed,2004,Rabi       ,Nagaland,7300.0,5640.0,1711.5,790882.0,1533.0,0.64
Maize,2004,Kharif     ,Nagaland,45400.0,81700.0,1711.5,4918636.0,9534.0,1.80125
Maize,2004,Rabi       ,Nagaland,1000.0,1800.0,1711.5,108340.0,210.0,1.905
Masoor,2004,Rabi       ,Nagaland,2530.0,1100.0,1711.5,274100.2,531.3,0.43875
Moong(Green Gram),2004,Kharif     ,Nagaland,1300.0,840.0,1711.5,140842.0,273.0,0.621428571
Niger seed,2004,Kharif     ,Nagaland,800.0,880.0,1711.5,86672.0,168.0,1.11
Other  Rabi pulses,2004,Rabi       ,Nagaland,4300.0,3650.0,1711.5,465862.0,903.0,0.8625
Other Kharif pulses,2004,Kharif     ,Nagaland,6630.0,5400.0,1711.5,718294.2,1392.3,0.945
Peas & beans (Pulses),2004,Kharif     ,Nagaland,1270.0,1000.0,1711.5,137591.8,266.7,0.7775
Peas & beans (Pulses),2004,Rabi       ,Nagaland,7070.0,5440.0,1711.5,765963.8,1484.7,0.74625
Potato,2004,Whole Year ,Nagaland,13750.0,95000.0,1711.5,1489675.0,2887.5,6.58125
Rapeseed &Mustard,2004,Rabi       ,Nagaland,26330.0,20490.0,1711.5,2852592.2,5529.3,0.755
Rice,2004,Kharif     ,Nagaland,153000.0,259750.0,1711.5,16576020.0,32130.0,1.65625
Rice,2004,Rabi       ,Nagaland,1000.0,2000.0,1711.5,108340.0,210.0,1.99
Sesamum,2004,Kharif     ,Nagaland,500.0,250.0,1711.5,54170.0,105.0,0.4325
Small millets,2004,Kharif     ,Nagaland,7000.0,7000.0,1711.5,758380.0,1470.0,0.9975
Soyabean,2004,Kharif     ,Nagaland,30000.0,48000.0,1711.5,3250200.0,6300.0,1.64875
Sugarcane,2004,Rabi       ,Nagaland,210.0,3350.0,1711.5,22751.4,44.1,15.95
Sugarcane,2004,Whole Year ,Nagaland,2770.0,138750.0,1711.5,300101.8,581.7,33.995
Sunflower,2004,Kharif     ,Nagaland,450.0,330.0,1711.5,48753.0,94.5,0.77
Sunflower,2004,Rabi       ,Nagaland,150.0,240.0,1711.5,16251.0,31.5,1.4
Wheat,2004,Rabi       ,Nagaland,8200.0,13000.0,1711.5,888388.0,1722.0,1.49125
Arhar/Tur,2004,Kharif     ,Punjab,8900.0,7700.0,366.4,964226.0,1869.0,0.928666667
Bajra,2004,Kharif     ,Punjab,7000.0,7000.0,366.4,758380.0,1470.0,1.0
Barley,2004,Rabi       ,Punjab,22000.0,74000.0,366.4,2383480.0,4620.0,3.32
Cotton(lint),2004,Kharif     ,Punjab,509000.0,2087000.0,366.4,55145060.0,106890.0,3.638888889
Gram,2004,Rabi       ,Punjab,5100.0,4400.0,366.4,552534.0,1071.0,0.845
Groundnut,2004,Kharif     ,Punjab,4300.0,3600.0,366.4,465862.0,903.0,0.82
Guar seed,2004,Whole Year ,Punjab,27100.0,19400.0,366.4,2936014.0,5691.0,0.8
Maize,2004,Kharif     ,Punjab,154000.0,422000.0,366.4,16684360.0,32340.0,2.883636364
Masoor,2004,Rabi       ,Punjab,3300.0,1600.0,366.4,357522.0,693.0,0.504285714
Moong(Green Gram),2004,Kharif     ,Punjab,15000.0,12000.0,366.4,1625100.0,3150.0,0.811666667
Moth,2004,Kharif     ,Punjab,300.0,200.0,366.4,32502.0,63.0,0.666666667
Rapeseed &Mustard,2004,Rabi       ,Punjab,60000.0,62000.0,366.4,6500400.0,12600.0,1.081176471
Rice,2004,Kharif     ,Punjab,2800000.0,10437000.0,366.4,303352000.0,588000.0,3.788823529
Sesamum,2004,Kharif     ,Punjab,10100.0,4100.0,366.4,1094234.0,2121.0,0.379090909
Sugarcane,2004,Whole Year ,Punjab,86000.0,5170000.0,366.4,9317240.0,18060.0,60.966
Urad,2004,Kharif     ,Punjab,3400.0,1800.0,366.4,368356.0,714.0,0.633333333
Wheat,2004,Rabi       ,Punjab,3482000.0,14698000.0,366.4,377239880.0,731220.0,4.178823529
Arhar/Tur,2004,Kharif     ,Tripura,1481.0,997.0,2706.3,160451.54,311.01,0.69
Cotton(lint),2004,Kharif     ,Tripura,1045.0,1555.0,2706.3,113215.3,219.45,1.4875
Gram,2004,Rabi       ,Tripura,266.0,187.0,2706.3,28818.44,55.86,0.7025
Groundnut,2004,Kharif     ,Tripura,442.0,459.0,2706.3,47886.28,92.82,1.005
Groundnut,2004,Rabi       ,Tripura,197.0,210.0,2706.3,21342.98,41.37,1.1575
Jute,2004,Kharif     ,Tripura,978.0,7748.0,2706.3,105956.52,205.38,7.88
Maize,2004,Kharif     ,Tripura,2790.0,2967.0,2706.3,302268.6,585.9,1.0525
Masoor,2004,Rabi       ,Tripura,422.0,215.0,2706.3,45719.48,88.62,0.5225
Mesta,2004,Kharif     ,Tripura,1250.0,9650.0,2706.3,135425.0,262.5,7.9425
Moong(Green Gram),2004,Kharif     ,Tripura,340.0,183.0,2706.3,36835.6,71.4,0.5375
Moong(Green Gram),2004,Rabi       ,Tripura,442.0,220.0,2706.3,47886.28,92.82,0.505
Other  Rabi pulses,2004,Rabi       ,Tripura,930.0,628.0,2706.3,100756.2,195.3,0.72
Other Kharif pulses,2004,Kharif     ,Tripura,1724.0,1151.0,2706.3,186778.16,362.04,0.6675
Peas & beans (Pulses),2004,Rabi       ,Tripura,1033.0,720.0,2706.3,111915.22,216.93,0.6875
Rapeseed &Mustard,2004,Rabi       ,Tripura,1720.0,1315.0,2706.3,186344.8,361.2,0.765
Rice,2004,Kharif     ,Tripura,256076.0,602221.0,2706.3,27743273.84,53775.96,2.24
Sesamum,2004,Kharif     ,Tripura,1580.0,715.0,2706.3,171177.2,331.8,0.455
Sugarcane,2004,Whole Year ,Tripura,1030.0,50413.0,2706.3,111590.2,216.3,48.8525
Urad,2004,Kharif     ,Tripura,1026.0,611.0,2706.3,111156.84,215.46,0.575
Urad,2004,Rabi       ,Tripura,407.0,245.0,2706.3,44094.38,85.47,0.595
Wheat,2004,Rabi       ,Tripura,944.0,1942.0,2706.3,102272.96,198.24,2.0525
Arhar/Tur,2004,Kharif     ,Uttarakhand,1833.0,1182.0,1219.6,198587.22,384.93,0.680833333
Barley,2004,Rabi       ,Uttarakhand,24180.0,33514.0,1219.6,2619661.2,5077.8,1.441538462
Garlic,2004,Whole Year ,Uttarakhand,1849.0,16770.0,1219.6,200320.66,388.29,9.342727273
Gram,2004,Rabi       ,Uttarakhand,823.0,639.0,1219.6,89163.82,172.83,0.737272727
